user_id,churned
23748,True
23749,True
23750,True
23752,False
23753,False
23754,True
23755,True
23756,True
23761,False
23763,True
23765,True
23766,True
23767,True
23768,True
23769,True
23770,False
23771,True
23774,False
23776,False
23777,False
23779,False
23780,False
23782,True
23783,True
23784,True
23787,True
23788,True
23790,True
23792,False
23793,True
23794,False
23795,False
23796,True
23797,True
23799,True
23800,True
23803,True
23804,True
23805,False
23806,True
23807,True
23808,True
23809,True
23811,True
23813,True
23814,False
23816,True
23818,True
23819,True
23820,True
23821,True
23824,True
23826,True
23827,True
23829,True
23831,True
23832,False
23833,False
23834,True
23835,False
23836,True
23837,True
23838,True
23840,True
23841,True
23842,True
23843,False
23844,True
23845,True
23846,True
23847,True
23849,True
23850,True
23851,True
23853,True
23854,True
23855,False
23856,True
23860,False
23861,False
23863,True
23867,False
23868,False
23875,True
23877,True
23878,True
23879,True
23881,True
23882,True
23884,True
23885,True
23887,True
23889,True
23890,True
23891,True
23893,True
23896,False
23897,True
23899,True
23900,True
23901,False
23903,True
23904,False
23906,True
23907,False
23908,True
23909,False
23910,True
23913,True
23914,True
23916,False
23917,True
23918,False
23919,False
23920,True
23921,False
23923,True
23924,True
23927,True
23928,False
23929,True
23932,True
23933,True
23935,True
23939,False
23940,True
23941,True
23943,True
23945,True
23947,True
23949,True
23950,True
23955,False
23956,True
23958,True
23960,True
23961,True
23962,True
23966,False
23967,True
23968,False
23969,True
23970,True
23972,True
23973,False
23974,True
23976,True
23977,True
23980,True
23982,False
23983,True
23985,True
23987,False
23989,True
23990,True
23991,False
23992,True
23993,True
23994,True
23995,True
23997,True
23999,True
24000,True
24001,True
24003,True
24004,True
24005,True
24006,True
24007,True
24008,True
24009,True
24011,True
24012,False
24013,True
24014,False
24017,True
24019,True
24020,False
24024,False
24026,False
24027,True
24028,True
24029,False
24030,True
24031,True
24032,True
24034,False
24035,True
24037,True
24038,True
24042,True
24043,False
24044,True
24046,False
24047,True
24048,True
24051,True
24053,True
24056,False
24058,False
24060,True
24063,True
24064,True
24065,True
24066,True
24067,True
24068,True
24069,False
24070,True
24071,True
24073,True
24075,True
24076,True
24077,True
24078,True
24079,True
24080,False
24081,False
24082,True
24085,True
24089,True
24091,False
24092,True
24095,True
24096,True
24097,True
24099,True
24100,True
24102,True
24103,True
24105,True
24106,True
24107,False
24108,True
24109,True
24110,False
24111,False
24113,True
24114,False
24115,True
24117,True
24118,True
24120,True
24122,True
24124,True
24127,False
24128,True
24129,True
24131,False
24132,True
24133,True
24134,True
24135,True
24137,True
24142,False
24143,True
24144,True
24145,True
24146,False
24147,True
24148,False
24149,True
24150,False
24151,True
24156,True
24157,True
24159,False
24161,True
24166,False
24167,False
24168,True
24169,True
24170,True
24171,True
24173,True
24175,True
24177,True
24178,True
24179,True
24181,True
24182,True
24183,True
24184,True
24185,False
24187,True
24188,True
24189,True
24190,False
24191,True
24192,True
24193,True
24194,True
24196,True
24197,True
24198,True
24199,False
24202,False
24203,True
24204,True
24206,True
24207,True
24208,True
24210,False
24211,False
24212,True
24213,True
24214,True
24216,True
24217,True
24218,True
24219,False
24222,False
24224,True
24225,True
24226,True
24227,False
24228,False
24231,True
24232,True
24233,True
24235,True
24236,True
24238,True
24239,True
24241,True
24242,False
24243,True
24245,True
24246,True
24247,True
24248,True
24249,True
24250,True
24252,True
24256,False
24259,True
24260,True
24261,True
24262,True
24266,False
24268,False
24272,True
24274,True
24275,False
24276,True
24278,True
24279,False
24280,True
24282,True
24285,True
24287,True
24288,True
24289,True
24292,True
24293,True
24294,True
24295,True
24297,False
24298,True
24299,False
24301,True
24303,True
24304,False
24305,True
24308,True
24312,False
24313,True
24314,True
24316,False
24317,True
24319,True
24320,True
24321,False
24322,True
24323,True
24324,True
24325,True
24327,True
24328,False
24330,True
24332,True
24333,True
24334,True
24335,False
24337,True
24338,True
24339,False
24340,False
24341,True
24342,True
24343,True
24344,False
24345,True
24346,True
24347,True
24348,False
24349,True
24351,False
24353,True
24354,True
24356,True
24359,True
24360,True
24362,True
24364,True
24367,False
24368,False
24369,False
24372,False
24373,True
24374,True
24375,True
24376,True
24377,True
24378,True
24379,True
24381,False
24383,True
24384,True
24387,True
24388,True
24389,True
24390,True
24393,True
24394,True
24395,True
24396,True
24398,False
24399,True
24400,True
24403,True
24405,True
24406,True
24409,True
24412,True
24415,True
24416,True
24418,True
24419,True
24420,True
24421,True
24426,True
24427,True
24429,False
24430,False
24431,True
24432,True
24433,False
24437,True
24440,True
24442,True
24443,True
24444,True
24445,True
24446,True
24448,True
24449,False
24450,True
24451,False
24452,True
24453,True
24455,True
24456,False
24457,False
24458,True
24460,True
24461,False
24462,True
24465,True
24466,True
24468,True
24469,True
24471,True
24474,True
24476,True
24477,True
24478,False
24479,True
24482,True
24483,True
24484,True
24486,True
24487,True
24488,True
24489,True
24490,True
24491,True
24494,True
24495,True
24496,True
24497,True
24498,True
24499,True
24500,True
24501,False
24502,True
24503,True
24505,True
24506,True
24507,True
24509,True
24510,True
24511,True
24512,True
24513,True
24514,True
24515,False
24516,True
24517,True
24521,True
24522,True
24523,True
24524,True
24526,True
24527,True
24528,False
24531,True
24532,False
24533,True
24534,True
24535,False
24536,True
24537,True
24538,False
24540,True
24541,True
24542,False
24543,True
24544,True
24545,True
24546,True
24547,True
24548,True
24549,True
24550,True
24551,False
24552,True
24553,True
24554,True
24555,True
24558,True
24560,False
24564,True
24565,True
24566,True
24567,True
24568,True
24569,True
24570,True
24572,False
24575,True
24576,True
24577,True
24578,True
24580,False
24582,True
24585,False
24586,True
24587,True
24588,True
24590,False
24591,True
24592,False
24593,True
24594,True
24596,True
24597,True
24598,True
24599,True
24601,True
24602,True
24603,False
24604,True
24606,True
24607,True
24609,True
24612,True
24613,True
24614,True
24615,True
24616,True
24618,True
24620,True
24623,False
24624,True
24625,True
24629,True
24630,True
24631,True
24632,True
24634,True
24635,True
24636,True
24639,True
24640,True
24642,True
24644,False
24645,True
24647,True
24651,True
24653,False
24654,False
24656,False
24658,True
24659,True
24660,True
24661,True
24662,True
24665,False
24668,True
24669,True
24671,True
24672,False
24673,True
24674,True
24675,True
24677,False
24679,True
24680,True
24681,False
24683,True
24684,True
24687,True
24688,True
24689,True
24690,True
24691,False
24692,False
24693,True
24695,True
24696,True
24697,False
24698,False
24699,True
24702,True
24704,True
24706,True
24707,False
24708,True
24709,True
24710,True
24711,True
24712,False
24713,True
24714,True
24715,False
24716,False
24718,False
24720,False
24721,True
24722,True
24723,True
24725,False
24729,True
24730,True
24734,False
24735,True
24736,True
24737,True
24739,True
24740,False
24742,True
24744,True
24745,True
24746,True
24748,True
24749,True
24750,True
24751,True
24752,True
24755,True
24757,False
24758,True
24759,False
24760,True
24762,False
24763,False
24764,True
24767,True
24769,True
24772,True
24775,True
24776,False
24777,False
24778,True
24779,True
24780,False
24781,True
24784,True
24785,True
24786,False
24787,True
24788,True
24790,True
24791,True
24793,True
24795,True
24796,True
24797,True
24799,True
24800,True
24801,True
24802,True
24803,False
24804,True
24805,True
24806,True
24807,True
24809,True
24810,True
24811,True
24813,True
24814,True
24815,True
24816,True
24820,False
24822,True
24824,True
24825,True
24827,True
24828,False
24829,True
24831,True
24834,True
24835,True
24836,True
24839,True
24840,True
24841,True
24842,True
24843,True
24847,False
24848,True
24850,True
24852,True
24854,True
24855,True
24857,True
24858,True
24860,False
24861,True
24862,False
24866,True
24867,True
24868,True
24871,False
24872,True
24873,True
24875,True
24878,True
24880,True
24883,True
24885,True
24886,True
24887,True
24888,True
24889,True
24890,False
24891,True
24892,True
24893,True
24896,True
24897,True
24898,True
24899,False
24900,False
24902,True
24903,True
24905,True
24907,False
24909,False
24911,False
24912,True
24914,False
24916,True
24918,False
24919,False
24922,True
24923,True
24924,False
24925,True
24926,True
24927,True
24929,False
24930,True
24931,True
24932,False
24933,True
24934,True
24936,True
24937,True
24938,True
24939,True
24941,True
24943,False
24944,True
24946,False
24947,True
24948,True
24949,False
24950,True
24951,True
24952,False
24953,True
24954,False
24955,True
24957,True
24958,True
24960,True
24964,False
24965,True
24967,True
24968,True
24969,True
24970,True
24972,False
24974,False
24976,True
24977,True
24979,False
24981,True
24983,False
24984,False
24986,False
24987,True
24988,True
24990,True
24991,True
24993,True
24995,True
24996,True
24997,True
24998,True
25002,True
25003,False
25004,True
25005,False
25006,True
25007,True
25010,True
25012,True
25013,False
25015,True
25017,False
25018,False
25021,True
25022,True
25023,True
25025,True
25026,True
25027,True
25028,True
25029,True
25030,True
25032,True
25033,True
25034,True
25035,False
25038,True
25040,False
25041,True
25042,True
25043,True
25045,True
25048,False
25049,True
25051,True
25052,True
25053,True
25054,True
25055,True
25057,True
25058,False
25059,True
25060,True
25061,True
25062,True
25064,True
25065,False
25068,True
25069,True
25070,False
25072,False
25073,True
25074,True
25075,False
25076,True
25078,True
25079,True
25080,True
25081,True
25082,True
25083,True
25084,True
25085,False
25087,True
25088,True
25089,True
25090,False
25092,True
25095,True
25096,True
25098,True
25099,False
25101,False
25103,True
25105,True
25106,False
25107,True
25108,True
25111,True
25113,True
25114,True
25115,False
25117,True
25118,True
25120,True
25121,True
25123,False
25124,True
25126,True
25127,True
25128,False
25129,True
25130,True
25131,True
25134,True
25135,True
25136,True
25137,True
25138,True
25139,True
25140,False
25143,False
25144,False
25145,True
25146,False
25147,True
25149,False
25151,False
25153,True
25156,True
25157,True
25158,True
25160,True
25161,True
25162,True
25163,True
25165,True
25166,True
25167,True
25168,True
25170,True
25172,False
25173,True
25175,True
25176,True
25177,True
25181,True
25182,False
25183,True
25185,False
25187,True
25188,True
25189,True
25191,False
25193,True
25194,True
25195,True
25196,False
25197,True
25198,True
25202,True
25203,True
25205,True
25206,True
25207,False
25208,True
25209,True
25210,True
25211,True
25212,True
25213,True
25214,True
25215,True
25216,True
25217,True
25218,True
25219,True
25221,False
25222,True
25223,False
25226,True
25227,True
25229,False
25230,True
25233,False
25234,True
25235,True
25236,True
25237,False
25238,True
25239,False
25240,True
25241,True
25243,True
25244,True
25245,True
25246,False
25247,True
25249,True
25250,True
25253,False
25255,False
25256,True
25258,True
25259,False
25260,False
25261,True
25262,True
25264,False
25265,True
25267,True
25269,True
25270,False
25271,True
25272,True
25274,True
25277,True
25278,True
25280,True
25281,False
25282,True
25284,False
25285,True
25287,False
25288,False
25289,True
25290,True
25291,False
25292,True
25293,True
25294,True
25296,False
25297,True
25298,True
25299,True
25305,False
25306,True
25307,False
25310,False
25312,True
25314,True
25316,True
25319,True
25320,True
25321,True
25322,True
25323,True
25324,True
25325,True
25326,True
25328,True
25329,False
25330,False
25331,True
25332,True
25333,True
25334,True
25336,False
25337,True
25338,True
25339,False
25341,True
25342,True
25343,True
25344,True
25345,False
25346,True
25347,True
25348,False
25349,True
25351,True
25352,True
25353,True
25355,True
25357,True
25358,True
25359,True
25360,False
25361,True
25362,True
25364,True
25365,True
25366,True
25370,True
25371,True
25372,True
25373,True
25374,True
25376,True
25377,True
25378,True
25381,True
25382,False
25384,True
25387,True
25388,True
25389,False
25390,False
25391,True
25392,True
25395,True
25396,True
25398,True
25399,True
25402,False
25403,True
25405,True
25406,False
25407,True
25408,False
25409,True
25411,False
25412,False
25415,True
25416,False
25417,True
25418,True
25419,True
25421,False
25422,False
25423,True
25424,True
25425,True
25426,True
25427,False
25429,True
25430,False
25431,True
25433,True
25434,True
25435,True
25436,True
25439,False
25442,True
25446,True
25447,False
25448,True
25450,True
25453,True
25456,True
25458,True
25459,False
25460,True
25461,True
25462,True
25466,True
25468,True
25469,True
25470,True
25472,False
25476,True
25477,True
25478,True
25479,True
25480,False
25482,True
25483,True
25484,False
25485,True
25487,True
25489,False
25490,True
25492,True
25493,True
25495,True
25497,False
25498,False
25500,False
25501,True
25502,True
25503,True
25504,True
25508,True
25509,True
25510,True
25511,False
25515,True
25516,True
25517,True
25518,True
25520,True
25521,True
25522,True
25527,True
25528,True
25530,True
25531,True
25532,True
25533,True
25536,True
25537,True
25538,True
25539,True
25540,True
25541,True
25543,False
25545,True
25546,True
25547,False
25551,True
25555,True
25556,True
25558,False
25559,True
25560,True
25561,True
25562,True
25563,True
25564,True
25565,False
25566,True
25569,True
25571,True
25572,False
25573,True
25574,True
25575,False
25576,True
25579,False
25580,True
25581,True
25584,True
25585,True
25586,True
25587,True
25588,True
25589,True
25590,False
25592,True
25593,False
25595,True
25597,False
25599,False
25601,True
25602,True
25603,True
25604,True
25605,True
25606,True
25607,False
25608,True
25609,True
25610,True
25612,True
25613,False
25616,False
25618,False
25619,False
25621,True
25622,True
25623,True
25628,True
25631,False
25632,True
25633,True
25636,True
25637,True
25638,True
25639,True
25640,True
25641,True
25642,True
25643,True
25644,False
25645,True
25646,True
25647,False
25650,False
25654,True
25655,True
25656,True
25663,True
25665,True
25667,True
25669,True
25670,True
25671,True
25673,True
25675,True
25676,True
25677,True
25678,True
25679,True
25680,True
25682,True
25683,True
25684,False
25686,True
25687,True
25688,True
25689,False
25690,False
25692,True
25693,True
25694,True
25696,False
25697,True
25698,True
25699,False
25702,True
25703,True
25704,True
25706,True
25709,True
25711,True
25712,True
25713,True
25715,True
25718,True
25721,True
25724,True
25725,True
25726,True
25727,False
25728,True
25729,False
25730,True
25732,True
25734,True
25736,True
25737,True
25740,False
25741,True
25743,False
25744,True
25745,True
25746,False
25747,False
25748,True
25749,True
25753,True
25754,True
25755,True
25757,True
25759,True
25762,True
25765,True
25766,True
25767,True
25768,True
25769,True
25770,False
25774,True
25775,True
25778,True
25779,True
25780,False
25781,True
25782,True
25783,True
25785,True
25786,True
25787,True
25789,True
25790,True
25791,True
25792,False
25793,True
25796,True
25797,True
25798,False
25799,True
25800,True
25801,False
25802,True
25803,False
25804,True
25805,False
25806,True
25809,True
25812,True
25816,True
25817,True
25819,False
25820,True
25821,True
25822,True
25825,True
25826,False
25827,True
25829,True
25830,True
25831,True
25832,True
25834,False
25836,True
25837,True
25838,False
25839,False
25841,False
25843,True
25845,True
25846,True
25848,True
25850,True
25851,True
25852,True
25853,True
25854,True
25855,True
25857,False
25858,True
25859,False
25862,False
25866,True
25867,True
25868,True
25870,True
25871,True
25872,True
25873,True
25875,False
25877,True
25878,False
25879,False
25880,True
25881,True
25886,True
25888,True
25889,True
25890,True
25891,True
25892,True
25893,True
25894,True
25895,True
25896,True
25898,True
25901,True
25902,True
25903,False
25904,True
25905,True
25906,True
25908,True
25909,True
25910,True
25911,True
25912,True
25914,True
25917,True
25918,True
25919,True
25920,True
25923,False
25925,True
25926,False
25930,True
25932,True
25933,True
25935,False
25936,True
25937,True
25938,True
25940,True
25943,True
25947,True
25948,True
25949,True
25950,True
25951,True
25953,True
25954,True
25955,True
25956,True
25957,True
25958,True
25962,True
25965,True
25966,False
25967,True
25970,True
25972,True
25973,False
25974,False
25975,True
25976,True
25977,True
25979,False
25980,False
25981,False
25982,False
25983,True
25986,True
25987,True
25988,True
25990,True
25991,False
25993,True
25996,True
25997,True
25999,False
26000,False
26001,False
26002,True
26003,True
26004,True
26005,True
26006,True
26007,False
26008,True
26010,True
26011,True
26015,False
26017,True
26019,True
26020,True
26021,True
26022,True
26023,True
26024,False
26025,True
26026,True
26027,True
26028,True
26029,True
26030,True
26039,True
26040,False
26042,True
26044,True
26046,True
26048,True
26049,True
26050,True
26052,False
26053,True
26054,True
26055,False
26056,True
26057,False
26058,True
26060,True
26061,False
26062,True
26064,True
26066,True
26067,False
26068,True
26069,True
26070,False
26071,True
26072,False
26073,True
26074,True
26075,True
26077,True
26078,True
26079,True
26080,True
26084,True
26085,True
26087,True
26088,True
26089,False
26091,True
26092,True
26093,True
26095,True
26096,True
26097,True
26098,False
26101,True
26102,True
26103,False
26104,False
26105,True
26106,True
26109,True
26110,True
26111,True
26116,True
26117,True
26119,False
26120,False
26123,True
26124,True
26126,True
26127,True
26128,False
26129,False
26132,True
26134,True
26135,True
26136,True
26137,True
26138,True
26139,True
26141,False
26142,True
26145,True
26146,True
26147,False
26150,False
26152,True
26154,True
26155,True
26156,True
26157,True
26158,True
26159,True
26160,True
26162,True
26165,True
26166,True
26167,True
26168,False
26170,True
26172,False
26173,False
26175,False
26177,True
26178,False
26180,False
26181,True
26183,True
26184,True
26188,True
26190,True
26191,True
26192,False
26193,True
26195,False
26196,True
26197,True
26198,True
26200,True
26203,True
26204,True
26205,True
26206,True
26207,True
26209,True
26210,True
26211,True
26212,False
26213,True
26214,True
26215,True
26216,True
26217,True
26218,True
26219,True
26220,True
26221,True
26222,True
26223,True
26225,False
26226,True
26227,True
26228,True
26233,False
26235,True
26236,True
26238,False
26239,False
26243,True
26244,False
26246,True
26247,True
26248,False
26250,True
26251,False
26252,False
26253,True
26254,True
26256,True
26257,False
26258,True
26260,False
26261,True
26262,False
26268,True
26269,True
26270,False
26271,True
26272,True
26275,True
26277,True
26278,True
26280,False
26282,True
26283,True
26284,True
26285,True
26286,True
26288,True
26291,True
26292,True
26293,False
26294,True
26295,False
26297,True
26298,False
26299,True
26300,True
26302,True
26303,True
26304,True
26312,True
26313,True
26314,True
26316,True
26317,True
26319,False
26320,True
26322,True
26323,True
26324,True
26325,True
26326,True
26327,False
26333,True
26335,False
26336,True
26337,True
26339,True
26340,True
26342,True
26343,True
26344,False
26347,False
26348,False
26349,False
26350,True
26353,True
26354,False
26356,False
26357,False
26358,True
26359,True
26360,True
26361,True
26365,True
26366,False
26367,True
26369,True
26370,True
26372,True
26373,True
26375,True
26377,True
26378,False
26379,True
26380,False
26381,True
26382,True
26383,True
26384,False
26385,True
26386,False
26389,True
26391,True
26393,True
26394,True
26395,True
26399,True
26401,True
26403,True
26404,False
26405,True
26406,False
26408,False
26409,False
26410,True
26411,True
26412,True
26414,True
26415,True
26416,True
26417,True
26420,False
26421,True
26423,True
26425,True
26426,True
26427,True
26428,False
26431,False
26432,True
26433,True
26434,False
26435,False
26436,True
26437,True
26438,True
26439,True
26441,True
26442,False
26446,True
26448,True
26450,True
26451,False
26453,True
26454,True
26455,True
26456,True
26457,True
26458,False
26459,True
26460,True
26461,True
26462,False
26464,True
26466,False
26468,True
26470,True
26472,True
26473,True
26474,False
26475,True
26477,True
26478,False
26479,True
26480,False
26481,True
26482,False
26483,True
26484,False
26485,True
26490,False
26491,True
26492,True
26493,True
26494,True
26495,True
26497,False
26499,True
26500,True
26501,False
26503,False
26505,True
26506,True
26507,False
26508,True
26509,True
26510,True
26511,True
26512,True
26513,False
26514,True
26517,True
26518,False
26519,True
26520,True
26522,True
26523,False
26525,True
26527,True
26528,True
26529,True
26530,True
26531,False
26532,True
26533,True
26535,True
26537,True
26539,True
26544,True
26545,True
26549,True
26551,False
26552,True
26554,True
26556,False
26558,True
26559,False
26560,True
26561,True
26562,True
26564,True
26565,False
26567,False
26569,True
26570,True
26571,True
26572,True
26574,True
26576,False
26579,True
26581,True
26582,True
26583,True
26585,True
26590,False
26591,True
26592,True
26597,False
26598,True
26599,True
26600,True
26601,True
26603,True
26604,True
26605,True
26607,True
26609,True
26612,True
26614,False
26616,False
26617,True
26618,True
26619,True
26620,True
26621,True
26622,True
26624,True
26625,True
26627,True
26632,True
26633,True
26634,True
26635,True
26636,True
26637,True
26638,True
26640,True
26641,True
26644,True
26645,False
26647,True
26648,True
26649,True
26650,True
26651,True
26652,True
26653,True
26655,True
26656,True
26657,True
26658,True
26659,True
26660,True
26661,True
26664,True
26665,False
26666,True
26668,False
26670,True
26671,False
26672,False
26673,True
26674,False
26676,True
26678,True
26679,False
26680,True
26681,True
26682,False
26684,False
26685,True
26686,True
26687,False
26689,True
26690,False
26695,True
26696,True
26697,False
26699,True
26702,False
26704,True
26706,True
26707,True
26708,True
26709,False
26710,False
26711,True
26712,True
26713,False
26714,True
26717,True
26718,True
26719,False
26721,True
26722,False
26724,True
26725,True
26726,False
26727,True
26728,True
26729,True
26732,True
26736,True
26738,False
26739,False
26740,True
26741,False
26744,True
26745,True
26746,False
26747,False
26748,True
26750,True
26751,True
26753,True
26755,False
26758,False
26760,True
26761,False
26762,True
26765,True
26767,False
26768,False
26770,True
26771,True
26772,True
26773,True
26776,True
26778,True
26779,True
26780,True
26782,True
26784,True
26786,False
26788,True
26790,True
26791,True
26793,True
26795,True
26796,True
26797,True
26798,False
26799,True
26800,True
26801,True
26803,True
26805,True
26806,True
26809,True
26810,True
26812,True
26813,True
26814,True
26815,True
26816,True
26817,True
26818,True
26819,True
26820,True
26822,True
26823,True
26824,True
26825,True
26826,True
26828,True
26830,False
26831,False
26833,True
26834,True
26836,True
26837,False
26840,True
26843,True
26845,True
26847,True
26848,True
26849,False
26851,True
26853,True
26854,True
26856,False
26857,True
26858,True
26859,True
26860,True
26865,True
26866,False
26868,True
26869,True
26870,False
26871,True
26872,True
26873,True
26874,True
26875,True
26877,True
26879,True
26880,True
26881,True
26882,False
26883,True
26885,True
26888,True
26890,False
26891,True
26892,False
26894,True
26896,True
26898,False
26899,True
26901,True
26903,True
26904,True
26905,True
26906,True
26907,False
26908,False
26910,True
26911,True
26912,True
26913,False
26914,True
26915,True
26916,True
26917,True
26919,True
26920,True
26921,True
26922,True
26923,True
26926,True
26930,False
26931,False
26932,True
26933,False
26934,False
26936,True
26937,True
26938,True
26939,True
26940,True
26941,True
26942,True
26945,True
26947,False
26950,True
26951,True
26953,True
26954,False
26955,True
26961,True
26962,False
26964,True
26965,True
26966,True
26967,True
26968,True
26969,False
26970,False
26973,False
26974,False
26975,True
26976,True
26978,True
26979,True
26981,True
26982,False
26983,True
26984,True
26985,True
26986,True
26988,False
26990,False
26991,True
26992,True
26993,True
26995,True
26997,True
26998,True
26999,True
27002,False
27003,False
27004,True
27005,False
27006,True
27008,True
27013,True
27014,True
27015,True
27016,False
27017,True
27018,True
27021,True
27022,False
27025,True
27027,False
27028,True
27029,True
27030,True
27031,True
27032,False
27033,False
27035,True
27037,True
27038,False
27039,True
27040,True
27041,False
27042,False
27044,True
27045,False
27047,True
27050,False
27051,True
27052,True
27053,True
27054,True
27055,True
27058,False
27059,True
27061,True
27063,True
27068,False
27071,False
27072,True
27073,False
27074,True
27075,True
27076,True
27077,True
27080,False
27081,False
27082,False
27083,True
27085,True
27086,True
27087,True
27088,True
27089,True
27091,True
27092,True
27093,False
27094,True
27097,False
27098,True
27100,True
27101,True
27102,True
27103,True
27106,True
27107,True
27109,True
27110,True
27112,True
27114,True
27115,True
27116,True
27117,True
27118,True
27119,True
27120,True
27122,True
27124,False
27125,True
27126,False
27128,False
27129,True
27130,True
27132,False
27133,True
27134,True
27135,True
27136,False
27138,True
27139,True
27140,True
27141,True
27145,False
27146,True
27147,True
27148,True
27149,True
27150,False
27151,True
27153,False
27154,True
27155,True
27156,True
27158,True
27160,False
27161,False
27162,True
27164,True
27165,True
27167,True
27168,True
27169,False
27171,False
27172,True
27173,True
27174,True
27175,True
27176,False
27177,True
27182,True
27183,False
27184,True
27185,True
27188,True
27189,True
27190,True
27196,True
27197,True
27198,True
27199,True
27201,True
27202,False
27203,True
27204,True
27205,True
27207,True
27209,True
27210,False
27211,True
27213,False
27215,True
27217,True
27218,False
27219,True
27220,True
27221,False
27222,False
27224,True
27227,False
27229,False
27230,True
27231,True
27232,True
27233,False
27234,True
27235,True
27237,True
27239,True
27240,True
27242,True
27243,True
27246,True
27248,False
27249,False
27250,True
27253,True
27254,True
27256,True
27257,False
27258,True
27260,True
27261,True
27263,True
27264,False
27266,False
27268,True
27269,False
27270,False
27272,True
27274,True
27277,True
27278,False
27279,True
27280,True
27282,True
27284,True
27286,True
27290,True
27291,False
27292,True
27295,True
27296,True
27297,False
27301,False
27304,True
27305,True
27306,True
27308,True
27309,True
27311,True
27312,True
27313,True
27315,False
27316,False
27317,True
27318,True
27319,True
27321,False
27325,True
27326,True
27327,True
27330,True
27336,True
27338,True
27340,True
27342,True
27343,False
27344,True
27346,True
27347,True
27348,True
27349,True
27350,False
27352,False
27354,True
27355,True
27356,True
27357,True
27361,False
27362,False
27363,True
27364,False
27365,True
27366,True
27368,False
27369,True
27370,True
27371,False
27372,True
27373,True
27377,False
27378,True
27379,True
27380,False
27381,True
27382,True
27384,True
27385,True
27386,True
27387,True
27389,True
27390,False
27391,True
27393,True
27395,False
27396,False
27398,True
27399,True
27401,True
27402,True
27403,True
27407,False
27412,True
27414,True
27415,False
27416,True
27417,False
27418,False
27419,False
27420,True
27423,True
27424,False
27425,True
27426,True
27427,True
27429,False
27433,False
27434,True
27436,False
27439,True
27440,True
27443,False
27444,False
27445,False
27447,True
27448,True
27449,True
27451,True
27452,False
27453,True
27455,True
27456,True
27457,True
27458,True
27460,False
27462,False
27464,True
27465,True
27466,True
27467,True
27468,True
27470,True
27472,True
27473,True
27474,True
27475,True
27476,True
27478,True
27479,True
27480,False
27481,False
27482,False
27483,False
27484,True
27486,True
27487,True
27488,True
27490,False
27491,True
27492,True
27493,True
27494,False
27495,True
27497,False
27498,True
27500,False
27502,True
27506,False
27507,True
27508,True
27509,True
27510,True
27512,True
27513,True
27514,True
27516,True
27517,False
27518,False
27520,False
27525,True
27527,True
27529,False
27530,True
27531,True
27532,True
27533,True
27534,True
27535,True
27536,False
27538,False
27539,False
27541,True
27543,True
27545,True
27546,True
27548,False
27549,True
27550,True
27551,True
27553,True
27554,True
27555,True
27556,True
27559,True
27560,True
27563,True
27564,True
27566,False
27567,True
27568,True
27569,True
27570,True
27571,True
27572,True
27574,True
27576,True
27577,True
27579,False
27583,True
27585,True
27586,True
27588,True
27589,True
27590,False
27591,True
27592,False
27593,False
27594,False
27595,True
27596,True
27598,True
27599,True
27600,True
27601,False
27606,True
27608,True
27609,True
27612,True
27613,False
27614,True
27615,False
27617,False
27618,False
27620,True
27621,True
27622,True
27624,True
27626,False
27627,True
27628,True
27630,True
27631,True
27633,True
27635,False
27637,False
27638,False
27639,True
27640,True
27642,True
27643,False
27644,True
27645,False
27647,False
27650,True
27652,True
27655,True
27657,True
27659,True
27660,True
27662,True
27663,True
27666,True
27667,True
27669,False
27670,True
27671,True
27672,True
27674,False
27675,True
27678,True
27679,False
27680,True
27681,True
27682,True
27684,False
27685,True
27686,True
27687,True
27690,True
27691,True
27692,True
27693,True
27694,False
27695,True
27697,True
27698,True
27699,False
27700,False
27701,True
27702,False
27704,True
27705,True
27706,True
27708,True
27709,True
27710,False
27711,True
27713,False
27714,True
27716,True
27717,True
27720,True
27722,True
27723,True
27724,True
27725,True
27726,True
27727,False
27728,True
27729,True
27730,True
27731,False
27732,True
27733,True
27734,False
27735,True
27737,True
27738,True
27739,True
27740,False
27743,True
27744,True
27746,False
27747,True
27748,True
27752,True
27754,True
27756,True
27757,False
27758,False
27759,True
27760,True
27761,True
27762,False
27764,True
27765,True
27767,False
27768,True
27770,True
27771,True
27773,True
27775,True
27779,True
27782,True
27789,True
27790,True
27792,False
27794,False
27795,True
27796,False
27797,True
27798,True
27799,True
27800,True
27801,False
27802,True
27803,False
27804,True
27805,True
27806,True
27807,True
27809,True
27810,True
27811,True
27812,False
27813,True
27814,True
27816,True
27817,True
27818,False
27819,True
27820,True
27822,False
27823,True
27824,False
27825,True
27827,True
27829,True
27830,True
27834,False
27836,True
27837,True
27838,True
27839,True
27840,True
27842,True
27843,True
27844,True
27846,False
27847,False
27848,True
27849,False
27850,False
27851,False
27853,True
27854,False
27855,False
27856,False
27857,True
27858,False
27859,True
27860,True
27861,False
27865,False
27866,True
27867,True
27868,True
27869,True
27870,True
27872,True
27873,True
27874,True
27875,False
27876,True
27878,True
27880,True
27882,True
27884,True
27885,False
27886,False
27888,True
27890,False
27891,True
27894,True
27896,True
27899,True
27902,True
27903,True
27904,False
27905,True
27906,False
27909,True
27910,True
27911,True
27912,True
27913,False
27914,True
27915,True
27916,True
27923,True
27926,True
27927,False
27929,False
27930,True
27932,True
27933,True
27937,False
27939,True
27940,True
27941,True
27942,True
